movieId,score
49435,3.048052003641131
49464,3.0678587784460207
49494,3.0650389336071693
49513,3.1074397290190245
49518,3.075519326223444
49524,3.121405555056277
49526,2.91478598578517
49528,2.928414005163499
49530,3.811647169270222
49571,3.056132811112981
49591,3.0619852444284246
49593,3.0603418433734775
49615,3.1005588883351436
49642,3.011470650584832
49644,3.0755949456470884
49647,3.1210036303297604
49649,2.6641979805690563
49651,3.271749216827035
49663,3.071564219088409
49666,3.1178682039364927
49668,3.0888745847531216
49688,3.1459752044879807
49691,3.0588979742219946
49735,3.0404833588438103
49737,3.085797361189033
49739,3.0651452063745013
49746,3.067485915662634
49752,3.0675304295180563
49754,3.064118674757646
49757,3.0582286790603814
49759,3.0631066879953863
49766,3.09369149655899
49769,3.063929056416439
49772,3.493455339987852
49793,3.297649626765228
49815,3.1580846997139496
49817,3.125366716242398
49822,3.2983582386895978
49824,3.190060784063745
49856,3.1119665214199634
49872,3.073315141015024
49899,3.0716811540869196
49902,3.0970426742744177
49910,3.407243503435459
49917,3.1858305822394333
49926,3.0642010729487836
49929,3.074826861829029
49932,3.3686319027645055
49951,3.0670484056745457
49953,3.0670393454132827
49955,3.0655737932585443
49957,3.2097293673414082
49961,3.5156215618280244
49973,3.0600785631852006
49979,3.041723977905153
49985,3.0647514248374916
49994,3.074011201143874
50003,2.8963591468618546
50005,3.2476919879835044
50011,3.2990544554052272
50059,3.067313289873303
50064,3.0472866811397266
50066,3.2161858394474865
50068,3.669688584047222
50076,3.0675518451259416
50147,2.844836402465882
50149,2.9493524445507333
50151,3.032875178924915
50153,2.9762751302442148
50158,3.0429865422326623
50160,3.3033690232334205
50162,3.030394645137098
50165,3.067596186766658
50183,3.1018770211556137
50189,2.7679046300372327
50208,3.0640144167499104
50229,3.1101760982239925
50245,3.168667933188881
50253,3.049708319325595
50259,3.1144428499313572
50271,3.0651110746793466
50274,3.211337519314212
50279,3.065898952563958
50347,3.0692301736947627
50349,3.0730763294807732
50354,3.075308213515413
50356,3.093054649374914
50358,3.0577922651980307
50379,3.06607015761243
50382,3.066396161679597
50440,2.9527769411015843
50442,3.2026094354916035
50445,3.0214907361061445
50447,3.0896730029963475
50477,3.093241000481142
50482,3.0278331250797423
50488,3.069343480034689
50514,3.336099146674713
50517,3.141241237573136
50533,3.0860266871854347
50541,3.0656001064224636
50550,3.0661308516200565
50572,3.0601753080534535
50574,3.045978713616199
50583,3.1276542866076023
50585,3.070980141245818
50589,3.0708705432975685
50594,3.172374634089384
50601,3.320568464275702
50610,3.050193278538528
50613,3.050193278538528
50615,3.076265166868358
50619,3.1046996421151527
50628,3.0599493760995036
50630,3.0666165318859817
50641,3.196304003004171
50651,3.1469183236204348
50658,3.4254745610335977
50685,3.3694387025136567
50703,2.9859094107109803
50705,3.1016368549788584
50740,3.4308688663011946
50742,3.3117557385627294
50754,3.0742534636680765
50774,3.0718999465946037
50792,3.0631959819215475
50794,3.1791283555506196
50796,3.0112835449124615
50798,2.092248476869773
50800,2.9444213236734353
50802,3.010027917119144
50804,3.070633751686183
50806,2.4499738811251635
50821,3.0649651259095623
50828,3.078905165254804
50842,3.1858700448716872
50851,3.4677400591974954
50858,3.0699125412034256
50872,3.786508581128903
50886,3.0690029024901944
50892,3.0557010643789053
50898,3.1068263535956167
50909,3.087760596143819
50912,3.487346407261975
50923,3.0669811303862593
50940,3.0732938066255167
50942,3.0556091497755578
50944,3.1017790963488503
50949,3.077888673592906
50954,3.1138053297150297
50970,3.0485901860819116
50977,3.0615753923596665
50999,3.058323359839341
51004,3.060784697112672
51007,3.1535630834029864
51014,3.0701618106402533
51019,3.0655737932585443
51024,3.1360611257509468
51037,3.156858477753412
51044,3.0446600975017573
51053,3.0705080037848598
51060,3.0831211428821925
51063,3.1311141038111496
51077,2.6080101107885096
51080,3.407894986701007
51082,3.0661672191571565
51084,3.22583470633825
51086,3.105470953176014
51088,3.0378054743255665
51091,3.262409150095632
51094,3.0342451453388732
51103,3.0684131802307104
51106,3.061361028409187
51111,3.0684131802307104
51119,3.06815299225897
51127,3.147209344365888
51167,3.1173969880080916
51174,3.125756560270409
51182,3.071447449760378
51185,3.0855270293288375
51187,3.1166203367577303
51194,3.0612604365593357
51203,3.06650554580098
51207,3.0650778125815203
51209,3.073862908697576
51246,3.070047167158815
51249,3.0612604365593357
51251,3.0602432455901876
51255,3.8066407814294814
51265,3.0654661187211736
51277,3.2965279109979324
51287,3.1127543167186666
51300,3.0631066879953863
51302,3.074619845890123
51304,3.0350060505496006
51312,3.1597534096559
51314,3.092909023945532
51317,3.075030527995461
51321,3.06377388041263
51341,3.073650756982459
51354,3.0737441580405056
51357,3.193733938133845
51372,3.0108264764569146
51380,3.0766597302813583
51402,3.0778355549612924
51412,3.2014381285970943
51418,3.1107336708506903
51433,3.0626942259823444
51455,3.1168509555057287
51457,3.0676395255269706
51471,3.3900354296273427
51486,3.0831231831749917
51498,3.027227801300425
51503,3.047010628949218
51520,2.9228329011527983
51528,3.0677489745974027
51535,3.058268313511029
51540,3.6354017455472305
51545,3.1385388241346743
51559,3.0840591754433304
51562,3.1581383460437924
51569,3.0351711734295517
51573,3.149881209811413
51575,2.847157381619319
51577,3.0633149608930603
51579,3.04790042003343
51596,3.0719161742642536
51605,3.0778355549612924
51617,3.0573239324168475
51619,3.0912758143551966
51632,3.0413002379130107
51638,3.0917322366236095
51660,3.2160704662964
51662,3.5740271009326046
51666,3.017250859555362
51678,3.1548269770935455
51686,3.0726168024569476
51691,3.06672539884495
51694,3.1680961549360225
51698,3.125358819359139
51705,3.259495574198281
51709,3.347696656558573
51773,3.092944054619737
51800,3.071447664985659
51809,3.0622843195743337
51817,3.05760401677719
51820,3.0719106423033953
51834,3.336021951559844
51847,3.053405090016439
51857,3.082350259036129
51884,3.3256678212716024
51886,3.075152133389295
51891,3.0635112194463967
51894,3.0799180549698635
51903,3.010286099740124
51905,3.06672539884495
51911,3.075308213515413
51917,3.0369760542740423
51921,3.064539125083926
51925,3.033390294707357
51927,3.045593772174233
51931,3.404707814961914
51933,3.0824944353770207
51935,3.5318006409306637
51937,2.8038607648844307
51939,2.9862068166676288
51991,3.119099950369948
52005,3.0754730954023657
52009,3.078905165254804
52016,3.0585650020953215
52033,3.0687501909707633
52037,3.088484505047698
52042,3.4884184305718624
52078,3.091064404363804
52088,3.0796272037116044
52101,3.0796272037116044
52104,3.096435888660056
52106,3.06815299225897
52108,3.05543185974009
52118,3.061461951153281
52153,3.067817813608516
52170,3.112374015995644
52173,3.068863266942755
52180,3.061877232518292
52182,3.0601449694962395
52189,3.0816675139923606
52199,3.106327941370443
52202,3.068558036086076
52224,3.063419613720983
52227,3.0515710568564445
52237,3.086466880098226
52241,3.348278186190975
52245,3.0649176070541975
52265,3.0686374857396634
52273,3.065790208417813
52279,2.881836853065443
52281,3.5923252959258662
52283,2.9757696641340416
52285,3.01722555500181
52287,3.345244630045259
52299,3.09689429098042
52319,3.5941569767568216
52321,3.107711713567435
52326,3.0655737932585443
52328,3.5404592196753475
52352,3.0715626875825723
52356,3.0967710095472647
52365,3.0687501909707633
52375,3.1238395228387486
52378,3.0717901860819117
52413,3.0980793546040477
52418,3.072379879773564
52424,3.1206478342918347
52427,3.072379879773564
52435,3.5755108978544268
52443,3.085645882983727
52448,3.1085532113296805
52456,3.007060827384917
52458,3.234648405051826
52460,2.9159461944077565
52462,3.125807672422578
52489,3.0674403734343145
52495,3.1124157151669594
52528,3.1540480501479453
52545,3.0690290250787613
52548,3.053532355539405
52551,3.0345479720398023
52561,3.069837143802246
52570,3.0749491279431287
52572,3.061096920861775
52579,3.4327941491896716
52581,3.076085821917524
52583,3.0862997877796743
52589,3.067376003747874
52591,3.036863579763485
52604,3.574717333196708
52606,3.1502512816316814
52617,3.071215692047394
52634,3.0680408985217023
52641,3.0646451006587765
52644,3.017696669245174
52660,3.0590920367400245
52666,3.1857488264292093
52668,3.12824532387013
52672,3.066561671500317
52690,3.065898952563958
52694,2.9645366437423095
52704,3.06672539884495
52709,3.08110928550917
52712,3.09938168370337
52715,2.9663791661354573
52717,3.034470500353515
52722,2.922932688016776
52724,3.031968353353208
52730,3.0556084319958257
52742,3.069705473660479
52767,3.4408096759771722
52773,3.065681822571985
52781,3.064539125083926
52784,3.09422425124024
52796,3.070392227095558
52804,3.0682654559425653
52806,3.0765262163204845
52813,3.095555520096067
52831,3.0580132332853656
52838,3.0472253826166593
52845,3.0449585836785973
52858,3.07620953870113
52865,3.0659790531119535
52867,2.9805695435606836
52872,3.0626942259823444
52885,3.679720710071242
52891,3.0681171483942036
52913,3.064097855789702
52922,3.068525149429124
52927,3.1038041083223344
52929,3.117796929929777
52938,3.0815206190724274
52942,3.063407612236859
52950,3.2056645063933407
52952,3.5781853995432904
52956,3.0686374857396634
52967,3.352702652254262
52973,3.4304154556081348
52975,3.274894169551829
52980,3.052039977976197
52995,3.073531387846345
53000,3.394191605743279
53002,3.0423783801494384
53004,2.8686385526115314
53022,3.0928199477537905
53024,3.3333731684990973
53038,3.109153644496523
53046,3.0588020196191303
53052,3.0765248243961145
53066,3.079116772918581
53084,3.0556139019724053
53121,2.9871425663763
53123,3.7089538377074356
53125,3.3894826500622472
53127,3.0326333329053803
53129,3.507116898391824
53131,3.0165683937518213
53133,3.0345198554030786
53138,3.1080956250671847
53140,3.1147225498089792
53143,3.0590237875580133
53152,3.0566053024370046
53154,3.049555870933957
53161,3.2678889841778194
53183,3.066933438074557
53187,3.072271608403945
53189,3.2250711428731353
53207,2.996785109962019
53226,3.093241000481142
53280,3.040546812384318
53282,3.0727065165083247
53318,3.450661872197732
53322,3.477333038963571
53326,3.0901424951586316
53342,3.0678587784460207
53349,3.083386367613724
53352,3.0454626413331187
53355,3.0905616061051564
53370,3.0704267719066585
53373,3.0613901860819115
53375,3.077816666084705
53379,3.060999787442281
53382,3.0683782914069333
53406,3.0902262405793235
53416,3.0593293088110842
53435,2.8256582759428035
53443,3.093591202386637
53447,3.1482460927969838
53450,3.0830088748883435
53453,3.0234155374821965
53460,3.1903165488724925
53464,2.7571631000297456
53466,3.0561110815460664
53468,3.2573669597721784
53476,3.07708352061384
53498,3.0808958524428265
53519,3.492176321123224
53548,3.027076831944133
53550,3.4073736642821966
53554,3.071096502133106
53561,3.0666152909260638
53569,3.0614178881453897
53574,3.091449950588262
53578,3.117255789453157
53582,3.0742771256754278
53584,3.0512361194552966
53592,3.110737852544214
53600,3.0687501909707633
53651,3.0719161742642536
53737,3.0855170921822475
53741,3.0596583597106712
53752,3.0699662939412997
53766,3.0916308733142777
53769,3.2032613821680247
53771,3.069367097574749
53774,3.0789480877240627
53788,3.111408026874001
53808,3.0458111446337344
53827,3.1520552994603444
53833,3.081371351052011
53835,3.1216073177461574
53837,3.0766486509728073
53839,3.0686374857396634
53841,3.0687501909707633
53843,3.0601449694962395
53845,3.0672185301006496
53847,3.069343480034689
53849,3.0669981414773684
53851,3.069457157870811
53853,3.074826861829029
53855,3.070756235969669
53857,3.0674403734343145
53859,3.0313326485354763
53873,3.0636007533137235
53880,3.0904871708220734
53883,3.264764761430123
53885,3.0823020691195993
53887,3.1664822310846623
53894,3.52710675825532
53906,3.100832893559583
53912,3.0698190004905452
53916,3.07620953870113
53919,3.0832627271804944
53921,3.115738915414071
53953,3.2920689380335717
53956,3.533269052108429
53963,3.0644334964013007
53967,3.0687001062519146
53972,3.4615088068370685
53974,2.898416375049704
53988,3.0734714409475608
53993,2.8182200900880554
53996,3.1578329871818536
53999,2.9314965391605714
54001,3.728209077041973
54004,2.9353223999454414
54010,3.06815299225897
54020,3.0672052428590604
54049,3.0742771256754278
54056,3.0599157599690194
54067,3.060861345767418
54075,3.098008928870214
54094,3.115577219387998
54116,3.071546685086924
54121,3.056038314793829
54144,3.0716782977402177
54171,3.0797317653623746
54176,3.076959592124107
54185,3.0955453895154936
54190,3.4808171028196515
54193,3.106439288618436
54196,3.101624416871117
54198,3.0621861690456966
54220,3.070633332738102
54229,3.1470391637043655
54239,3.07285528128275
54241,3.078612844428654
54243,3.0677489745974027
54248,3.0683713976095612
54251,3.0615753923596665
54254,3.071447664985659
54256,3.255324325362135
54259,3.7378022109096163
54262,3.0717942820407687
54268,2.9825803854478794
54270,2.940780748650348
54272,3.4076715413817933
54274,2.791125308964398
54276,3.1866793362978747
54278,2.9471636752941412
54281,3.362203891690381
54284,3.056499786423634
54286,3.9184468955426848
54290,2.6957073019345295
54318,3.072839068670771
54326,3.070740703467318
54328,3.0977777449944774
54331,3.1461716425369604
54341,3.0596583597106712
54349,3.071103952405761
54354,3.077022546831211
54372,3.472457794211425
54378,3.0624905051102087
54406,3.0666701692694183
54419,3.0878441294043943
54426,3.0875860554216716
54445,3.0708641606228673
54455,3.0652857289156468
54480,3.06607015761243
54491,3.0672521687320553
54493,3.0569752717339784
54501,3.065640433010073
54503,3.6876728200535713
54505,3.066353195406014
54510,3.055283016498094
54513,3.1336533509527102
54519,3.0639949699858664
54536,3.061877232518292
54542,3.0636151657957362
54554,3.0694795239889707
54561,3.0632106528849996
54580,3.06574733925276
54605,3.087393591164643
54607,3.074704993975887
54612,3.1217202015167973
54614,3.06672539884495
54617,3.0428979095630018
54621,3.1109967720139107
54648,3.0712863862486737
54652,3.0702768300019585
54686,3.001071351789389
54689,3.074704993975887
54691,3.090354282199992
54725,3.061877232518292
54732,2.7932962156103462
54734,3.1283154665572477
54736,3.4129148801874116
54738,3.0565338370668607
54745,3.2330247319183365
54758,3.0739190548619355
54768,2.8890105024047994
54771,3.0415562847653153
54775,3.0745045394600696
54778,3.0475224373805743
54780,3.02747321450065
54783,3.038068367306531
54785,3.008612015200328
54787,3.123676360696728
54796,3.224298802783837
54826,3.0577922651980307
54833,3.0961894456131582
54872,3.084301825197488
54875,3.074011201143874
54878,3.0793325751642775
54881,3.606979615454251
54885,3.0680408985217023
54908,3.0371116937861804
54910,3.160163328645367
54922,3.064223272922014
54934,3.0040180200296844
54958,3.0657282045544663
54962,3.1591191772509553
54964,3.0666702549774794
54967,3.104663930548928
54972,3.0640343761139945
54978,3.092454215148816
54986,3.080014370018144
54988,3.0666152909260638
54995,3.4624103702675653
54997,3.6715638450044437
54999,3.2401855110259503
55020,2.9857109965355515
55031,3.268433407996841
55036,3.0565135596453725
55040,3.074668061676642
55050,3.0785336477184173
55052,3.6032101753254473
55061,3.064563769828112
55063,3.1793616074541937
